Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
AZZ,101.01,26.21,100.07600021362305,106.15498001098632,97.7532424545288,0.029661351763981433,0.47538789127253306,-0.02518819283121143,0.012936230442599728,-0.10336119434967017,49.691370379876595,-1.035130038641924,-1.5880337547526044,0.5529037161106805,0.6655278709990947,0.8466838716031255,1.34460415902009,0.1779977784611091,0.01724865200623404,AZZ Inc.,Industrials,Specialty Business Services,3.04,0.026115561440671176,0.14859797612941333,0.16407,0.27277002,0.06889,10.982023995009815,9.712500000000002,0.06475000000000002,0.13408536833183357,2.3299963,1.9037689,,0.0679,,0.09177174525426213,,1.135,0.048,0.01785,,2025-11-13T04:50:07Z,us_all
VCIG,1.69,14.44,1.9399999856948853,7.0607000207901,144.97932503342628,0.2787404770120764,2.8480076068174265,0.482456209146636,-0.4799999823937049,-0.9336474243116939,36.06060932271499,-1.6491912236059,-2.0995776453324195,0.45038642172651944,0.40941280294188764,0.0006416097407822548,1.6407768001586989,,0.20676267188096795,VCI Global Limited,Industrials,Consulting Services,0.01,,,0.22945999,0.060549997,0.03145,,,,,5.7745954e-05,0.07978802,0.0,0.0,-0.8803394224035271,0.8700305988072043,,1.386,0.051799998,0.00043000001,0.00029,2025-11-13T04:50:07Z,us_all
MUJ,11.92,1.12,11.692000007629394,11.519784660339356,10.973816499710082,0.007568309722693592,0.658828942631524,0.007607789785994745,0.02493550808249223,0.09127574050793319,83.01886113440312,0.10625549414650237,0.09587700069633981,0.010378493450162563,0.9445819330190998,1.0,1.1490794926188872,0.07024414085578945,0.003998014037478175,"BlackRock MuniHoldings New Jersey Quality Fund, Inc.",Financial Services,Asset Management,0.63,,,0.81283,0.042706337646865544,,,20.203389830508474,,,0.99857587,13.006196,,,,,,0.577,0.0018000001,0.0,0.13432999,2025-11-13T04:50:07Z,us_all
RRX,137.98,120.21,141.29699935913087,142.45412689208985,135.7943743133545,0.04238450048475796,1.8698635192168473,0.002397398079820201,-0.05122737621840545,-0.06682423484269717,37.533083274332384,-2.426274245062217,-1.6372196279496325,-0.7890546171125845,0.3435542737348028,0.7648806565822875,1.4740222454906584,-0.20943536174228417,0.025500414105924404,Regal Rexnord Corporation,Industrials,Specialty Industrial Machinery,9.16,-0.0347001135872782,0.10975256713723754,0.12759,0.03907,0.030989999,11.026384147952443,35.746113,3.5746113,0.10222208615511122,1.3546044,1.5599419,,0.36180001,-0.36494710372287975,0.07534440422058908,,1.097,0.062,0.00634,,2025-11-13T04:50:07Z,us_all
SII,92.11,17.33,84.64900054931641,80.35820022583007,61.91023847579956,0.032984609134017046,0.7895247487380417,0.09680872741649793,0.04741867242639386,0.41926037665226645,78.42725507444959,2.7430654892048096,1.822252073637804,0.9208134155670056,0.9383473510423483,0.9897915648703511,2.3453868859857065,1.1832133305569328,0.0249611653150748,Sprott Inc.,Financial Services,Asset Management,2.38,0.19019575960240087,0.26642282590674093,0.25898,0.14042,0.09995,32.96464776279109,46.994897959183675,11.462170233947237,0.02978352284221941,6.8898196,10.982593,,0.6122,0.6884153128471431,0.04463066429330964,,1.199,,0.17236,0.57685,2025-11-13T04:50:07Z,us_all
ETOR,41.33,56.01,37.790500259399415,40.49070014953613,,0.05108014036334281,1.8489181419165084,0.20812636472164314,0.07211420620007569,-0.13099241720659416,59.762614876732066,-0.6963643456152084,-1.336821554844215,0.6404572092290066,0.8952249821970957,0.5440305537311424,1.2348371772836895,,0.0393303795913498,eToro Group Ltd.,Financial Services,Capital Markets,3.46,2.257348315604072,0.01820525526813509,0.01092,0.2311229914401562,,,16.800814,0.8195519024390243,0.07343172434380257,2.5988808,0.22079867,0.0,0.0,,0.4119562076461918,,,,0.18702,0.50345004,2025-11-13T04:50:07Z,us_all
CEFS,22.88,2.02,22.73772974014282,22.589228630065918,21.458971214294433,0.010635975866751305,0.5941532025029859,0.007929444571694422,0.003943729915512284,0.03309622470646345,59.6054913494226,0.0548743332141548,0.062303653526667016,-0.007429320312512214,0.8667740176738564,1.0,1.2370638305771318,0.11455281153603147,0.004120007464720769,Saba Closed-End Funds ETF,,,,,,,,,,24.145054,,,,,,,,,,,,,,2025-11-13T04:50:07Z,us_all
ESPO,112.79,6.66,114.2365005493164,117.36140029907227,103.78420009613038,0.010658235953699965,0.23637779809678622,-0.004413452166646348,-0.03300753167238757,-0.01630911117090772,37.73086965011484,-1.3217607913247917,-1.2627621869354382,-0.05899860438935356,0.2761125990882479,0.9222403769507201,1.449876535606174,0.4007524125809523,0.009738214646283857,VanEck Video Gaming and eSports ETF,,,,,,,,,,25.981016,,,,,0.3,,,,,,,,,2025-11-13T04:50:07Z,us_all
AMZU,41.7,148.81,38.579000091552736,37.51893524169922,35.54410431861877,0.0629427977726298,0.3217092898439339,-0.05033020023121004,0.2545125949844078,0.06086361832606757,64.5939169434905,1.9402949025369125,1.5176974443684303,0.42259745816848215,0.6808455222977621,0.843151481812174,1.8934712046627793,0.1074672500806686,0.05474496601899207,Direxion Daily AMZN Bull 2X Shares,,,,,,,,,,40.099163,,,,,,,,,,,,,,2025-11-13T04:50:07Z,us_all
SEVN,8.74,1.68,9.646556901931763,10.032447834014892,10.877217607498169,0.03784223588902572,0.8905329298085991,-0.05411255545296334,-0.12738977344355518,-0.16164177647650846,18.61163539352323,-0.3485506701292582,-0.25694265874075095,-0.09160801138850727,0.12309964015574139,0.7006521542681006,1.0,-0.2615466407358754,0.019238303451874036,Seven Hills Realty Trust,Real Estate,REIT - Mortgage,0.13,-0.09079601990049746,,0.4859,0.05791,0.02293,,8.403846,,0.11741319246807522,0.49423206,4.5379415,,1.2652,-0.20318092711040425,-0.0625228484007262,,0.497,0.047399998,0.04044,0.44685,2025-11-13T04:50:07Z,us_all
